2022-01-16 00:25:00,4922898,4925427,4913407,4923642,4.35870567
2022-01-16 00:30:00,4923642,4924824,4922272,4923933,1.48988998
2022-01-16 00:35:00,4923933,4928022,4923933,4928022,4.43467925
2022-01-16 00:40:00,4927975,4927975,4921550,4923775,1.93539539
2022-01-16 00:45:00,4925728,4925734,4916841,4917159,3.7305337
2022-01-16 00:50:00,4917766,4926531,4917766,4919817,4.3862241
2022-01-16 00:55:00,4919817,4923091,4918499,4922420,0.82401873
2022-01-16 01:00:00,4922420,4922420,4920000,4922364,0.081492
2022-01-16 01:05:00,4924419,4932068,4924419,4929991,2.04779804
2022-01-16 01:10:00,4931801,4933186,4925811,4930154,3.41769038
2022-01-16 01:15:00,4929992,4929992,4921369,4921369,3.56820859
2022-01-16 01:20:00,4921631,4926064,4918499,4925800,9.08577037
2022-01-16 01:25:00,4927816,4928523,4923001,4926233,1.46741976
2022-01-16 01:30:00,4923987,4925021,4918499,4925021,3.85544597
2022-01-16 01:35:00,4924373,4925614,4922440,4923566,2.226529
2022-01-16 01:40:00,4923547,4923566,4920657,4923563,4.35056288
2022-01-16 01:45:00,4923566,4928809,4922004,4927133,3.46124666
2022-01-16 01:50:00,4927136,4927162,4922142,4924600,1.53057815
2022-01-16 01:55:00,4924600,4925757,4924597,4925001,0.68676802
2022-01-16 02:00:00,4924730,4925756,4918537,4920335,3.51710308
2022-01-16 02:05:00,4921075,4923195,4918758,4923195,6.77517675
2022-01-16 02:10:00,4923195,4928816,4923195,4928462,2.96074136
2022-01-16 02:15:00,4926655,4926655,4917693,4924354,4.44019582
2022-01-16 02:20:00,4923750,4926373,4923420,4925746,2.20157761
2022-01-16 02:25:00,4926915,4926915,4924569,4926619,1.07039802
2022-01-16 02:30:00,4926318,4926885,4921800,4924594,4.24842538
2022-01-16 02:35:00,4923000,4928816,4923000,4928129,5.49781658
2022-01-16 02:40:00,4928129,4929095,4921846,4922929,3.14950936
2022-01-16 02:45:00,4922929,4922929,4917693,4920654,4.67839275
2022-01-16 02:50:00,4920654,4924759,4914665,4917041,8.90176931
2022-01-16 02:55:00,4919364,4919857,4911560,4913681,9.93250105
2022-01-16 03:00:00,4913681,4913681,4903994,4911555,15.400723
2022-01-16 03:05:00,4912322,4916795,4908134,4916101,8.89776562
2022-01-16 03:10:00,4915605,4915866,4907084,4907085,5.12467207
2022-01-16 03:15:00,4907085,4912433,4907084,4910220,6.62529014
2022-01-16 03:20:00,4912527,4913154,4909009,4911994,2.32923385
2022-01-16 03:25:00,4914000,4920373,4914000,4920373,4.32156067
2022-01-16 03:30:00,4919303,4922242,4915400,4919526,6.23967184
2022-01-16 03:35:00,4919526,4921500,4913572,4913572,6.30002883
2022-01-16 03:40:00,4915500,4916900,4911684,4916852,7.03060887
2022-01-16 03:45:00,4915000,4924319,4915000,4924319,13.46242508
2022-01-16 03:50:00,4924280,4926700,4918214,4920962,12.44452735
2022-01-16 03:55:00,4922981,4930230,4922281,4925016,9.55088357
2022-01-16 04:00:00,4925096,4926458,4920500,4920500,2.12588138
2022-01-16 04:05:00,4920500,4922710,4914979,4916469,10.99248797
2022-01-16 04:10:00,4916469,4920193,4907696,4917005,17.38176516
2022-01-16 04:15:00,4917467,4928419,4917464,4928225,3.39036535
2022-01-16 04:20:00,4926042,4932212,4926015,4930089,9.23946702
2022-01-16 04:25:00,4929585,4932636,4927063,4927063,5.8132362
2022-01-16 04:30:00,4926001,4928294,4917624,4922846,15.56964942
2022-01-16 04:35:00,4922683,4926596,4922035,4926596,6.47508331
2022-01-16 04:40:00,4923135,4930000,4923135,4930000,2.0499
2022-01-16 04:45:00,4927292,4931263,4925791,4926091,6.19038006
2022-01-16 04:50:00,4926091,4932262,4925307,4932262,22.1864089
2022-01-16 04:55:00,4931304,4932320,4922840,4926810,7.36613232
2022-01-16 05:00:00,4928536,4929010,4924876,4926977,2.186596
2022-01-16 05:05:00,4926826,4933565,4925821,4933565,3.51217275
2022-01-16 05:10:00,4931997,4933565,4929437,4933459,3.37551785
2022-01-16 05:15:00,4931413,4934423,4931412,4934423,1.80649802
2022-01-16 05:20:00,4934221,4936134,4930310,4932315,27.17767893
2022-01-16 05:25:00,4935413,4936071,4931410,4936071,4.28633201
2022-01-16 05:30:00,4936071,4938350,4931336,4932769,2.33198607
2022-01-16 05:35:00,4935608,4936023,4931761,4932826,3.59893462
2022-01-16 05:40:00,4932839,4936244,4929511,4929511,9.93420661
2022-01-16 05:45:00,4929428,4933769,4929345,4930404,2.42057517
2022-01-16 05:50:00,4930000,4932523,4927225,4927430,4.17743671
2022-01-16 05:55:00,4927330,4929846,4923251,4926610,11.60052688
2022-01-16 06:00:00,4926610,4926660,4919899,4919899,6.96825093
2022-01-16 06:05:00,4919580,4924650,4915167,4924042,13.97448318
2022-01-16 06:10:00,4922430,4926751,4920000,4926036,4.26343929
2022-01-16 06:15:00,4926035,4933036,4925143,4932132,7.59551459
2022-01-16 06:20:00,4933164,4937955,4932803,4935919,4.81250405
2022-01-16 06:25:00,4934188,4937032,4931457,4932643,5.15385836
2022-01-16 06:30:00,4932642,4937110,4931457,4937110,5.22187841
2022-01-16 06:35:00,4934350,4939516,4933155,4937125,8.9639465
2022-01-16 06:40:00,4938289,4941366,4936206,4941356,8.78520816
2022-01-16 06:45:00,4941356,4941356,4934166,4936834,5.05675861
2022-01-16 06:50:00,4936834,4936983,4934836,4934836,5.19883124
2022-01-16 06:55:00,4937025,4941319,4935959,4941319,4.87646137
2022-01-16 07:00:00,4938487,4946972,4938487,4944500,4.61975935
2022-01-16 07:05:00,4946331,4949900,4942899,4945822,4.31870151
2022-01-16 07:10:00,4942899,4945828,4941259,4942656,3.39652927
2022-01-16 07:15:00,4942656,4951658,4941384,4947294,9.02481309
2022-01-16 07:20:00,4949594,4950446,4944623,4947123,8.84407853
2022-01-16 07:25:00,4947123,4947123,4940916,4943122,2.93822881
2022-01-16 07:30:00,4943124,4947925,4939165,4941114,10.6033545
2022-01-16 07:35:00,4940461,4944877,4938999,4944877,2.80991501
2022-01-16 07:40:00,4944877,4949204,4944656,4947288,3.542803
2022-01-16 07:45:00,4945682,4949357,4945679,4948300,0.8611
2022-01-16 07:50:00,4947770,4950000,4946417,4950000,3.31898646
2022-01-16 07:55:00,4948802,4949359,4946441,4946500,2.9651
2022-01-16 08:00:00,4948184,4951344,4946000,4946593,5.374795
2022-01-16 08:05:00,4948355,4955057,4947501,4952212,7.22561618
2022-01-16 08:10:00,4954303,4954303,4950098,4954001,5.3154812
2022-01-16 08:15:00,4953460,4956146,4948131,4950799,8.95354941
2022-01-16 08:20:00,4948434,4952116,4946802,4952115,8.12985376
2022-01-16 08:25:00,4952116,4952116,4948599,4948599,5.93296861
2022-01-16 08:30:00,4949975,4949981,4942123,4945000,7.52400909
2022-01-16 08:35:00,4945774,4945774,4940000,4944660,5.29800994
2022-01-16 08:40:00,4944660,4945755,4942212,4944135,3.34791916
2022-01-16 08:45:00,4945754,4948101,4941997,4941997,4.79365803
2022-01-16 08:50:00,4941997,4944749,4937580,4940380,12.37976286
2022-01-16 08:55:00,4938317,4939976,4930394,4934551,10.25572885
2022-01-16 09:00:00,4931980,4933452,4930001,4930017,1.11050434
2022-01-16 09:05:00,4930125,4936112,4927038,4936112,12.03678789
2022-01-16 09:10:00,4936112,4936332,4928989,4932899,7.53167995
2022-01-16 09:15:00,4932258,4935557,4930075,4934499,4.65595673
2022-01-16 09:20:00,4934499,4934598,4926334,4929939,6.46837782
2022-01-16 09:25:00,4929936,4929939,4926000,4928920,2.34541569
2022-01-16 09:30:00,4929373,4934823,4929373,4934635,13.01840596
2022-01-16 09:35:00,4934569,4935195,4932608,4935195,2.04250266
2022-01-16 09:40:00,4934666,4934666,4929390,4931736,2.68731871
2022-01-16 09:45:00,4931736,4935034,4927681,4934965,2.55397494
2022-01-16 09:50:00,4934965,4934965,4931482,4931878,0.813996
2022-01-16 09:55:00,4931878,4932895,4926952,4931000,3.65052041
2022-01-16 10:00:00,4929590,4931206,4927984,4927984,0.374636
2022-01-16 10:05:00,4930000,4933000,4930000,4933000,6.61319245
2022-01-16 10:10:00,4933000,4940176,4933000,4938681,12.9693099
2022-01-16 10:15:00,4938360,4939592,4935802,4937938,0.75638746
2022-01-16 10:20:00,4937850,4940211,4937101,4940211,0.46011759
2022-01-16 10:25:00,4938090,4940194,4936689,4938951,1.55377516
2022-01-16 10:30:00,4938951,4939327,4938000,4939124,0.63686748
2022-01-16 10:35:00,4938999,4938999,4929017,4929017,4.83403624
2022-01-16 10:40:00,4929309,4934365,4929305,4934365,2.16614659
2022-01-16 10:45:00,4934158,4935209,4930890,4930890,2.03528
2022-01-16 10:50:00,4930868,4930868,4925854,4925854,4.02432112
2022-01-16 10:55:00,4929214,4929425,4923000,4923000,6.77245702
2022-01-16 11:00:00,4922000,4924277,4907425,4911000,12.03205536
2022-01-16 11:05:00,4911000,4911000,4895000,4910693,20.84098926
2022-01-16 11:10:00,4910216,4910832,4900003,4906674,9.54914747
2022-01-16 11:15:00,4907111,4910387,4899961,4904687,5.92188292
2022-01-16 11:20:00,4904622,4908763,4898234,4908763,6.37046559
2022-01-16 11:25:00,4908086,4918000,4905254,4918000,7.71649127
2022-01-16 11:30:00,4915082,4918669,4913084,4917854,1.13508118
2022-01-16 11:35:00,4916542,4918000,4912576,4916932,2.35736314
2022-01-16 11:40:00,4916932,4919000,4915254,4917000,1.97559815
2022-01-16 11:45:00,4917000,4923735,4915141,4920487,1.74093762
2022-01-16 11:50:00,4920487,4923677,4915153,4915244,5.65042985
2022-01-16 11:55:00,4915000,4924232,4913335,4923000,4.55835298
2022-01-16 12:00:00,4920793,4922263,4917297,4918703,0.975801
2022-01-16 12:05:00,4921008,4922176,4917068,4920398,0.237648
2022-01-16 12:10:00,4920398,4925000,4918432,4925000,2.27450861
2022-01-16 12:15:00,4925000,4929998,4923210,4929998,0.53965996
2022-01-16 12:20:00,4929998,4935385,4928259,4933188,10.92119357
2022-01-16 12:25:00,4932736,4932736,4928772,4930584,4.25192792
2022-01-16 12:30:00,4928945,4930026,4923331,4926563,13.08629816
2022-01-16 12:35:00,4926925,4929404,4923210,4925148,2.3278575
2022-01-16 12:40:00,4924119,4924858,4918698,4919000,2.95455304
2022-01-16 12:45:00,4919000,4922517,4917479,4922517,2.43665813
2022-01-16 12:50:00,4922750,4931425,4921290,4930599,3.69187541
2022-01-16 12:55:00,4932000,4934001,4930253,4930771,1.53373685
2022-01-16 13:00:00,4929771,4932007,4919599,4919599,3.26793202
2022-01-16 13:05:00,4919599,4922110,4915783,4918052,2.93031434
2022-01-16 13:10:00,4917511,4918509,4907787,4916000,4.37621011
2022-01-16 13:15:00,4915671,4921110,4910000,4917646,4.77660736
2022-01-16 13:20:00,4917000,4917000,4904393,4904423,9.85388986
2022-01-16 13:25:00,4906844,4911320,4900007,4904475,7.22723899
2022-01-16 13:30:00,4904475,4904475,4873732,4873732,35.76872741
2022-01-16 13:35:00,4877217,4898173,4874477,4892811,17.40047272
2022-01-16 13:40:00,4894310,4898997,4885654,4898012,9.06083337
2022-01-16 13:45:00,4896146,4921201,4892706,4917979,11.23238082
2022-01-16 13:50:00,4919157,4919157,4905175,4906877,12.03826236
2022-01-16 13:55:00,4909766,4916932,4907836,4916932,4.98012689
2022-01-16 14:00:00,4918343,4939427,4917398,4933413,16.0982956
2022-01-16 14:05:00,4935583,4946741,4935583,4939189,12.66244139
2022-01-16 14:10:00,4939884,4960000,4939858,4945528,30.52586914
2022-01-16 14:15:00,4945524,4946745,4933412,4933412,10.27190946
2022-01-16 14:20:00,4933412,4938171,4922455,4926473,10.93386467
2022-01-16 14:25:00,4925473,4939432,4925473,4933812,7.57032297
2022-01-16 14:30:00,4931727,4946720,4931727,4946720,3.89418156
2022-01-16 14:35:00,4946717,4959372,4943997,4954984,18.84577801
2022-01-16 14:40:00,4953001,4962122,4950314,4958364,28.76676109
2022-01-16 14:45:00,4959057,4959057,4946466,4946466,5.05925394
2022-01-16 14:50:00,4948456,4953903,4944906,4944906,2.68331746
2022-01-16 14:55:00,4946378,4948261,4942097,4943790,3.82806419
2022-01-16 15:00:00,4944525,4951891,4943959,4950224,2.8481323
2022-01-16 15:05:00,4951084,4952089,4935916,4940681,5.78146024
2022-01-16 15:10:00,4941243,4943480,4940083,4943476,2.42011758
2022-01-16 15:15:00,4940202,4944570,4940201,4942830,1.75219539
2022-01-16 15:20:00,4943042,4945608,4939510,4939510,1.40850987
2022-01-16 15:25:00,4941761,4941761,4934052,4936138,2.12194714
2022-01-16 15:30:00,4935000,4940211,4934302,4935747,3.92287984
2022-01-16 15:35:00,4935096,4943131,4935096,4940480,1.5400667
2022-01-16 15:40:00,4939587,4946836,4938031,4940514,3.96034639
2022-01-16 15:45:00,4939922,4940704,4938000,4938000,0.7584371
2022-01-16 15:50:00,4939943,4958363,4936000,4940630,16.21005235
2022-01-16 15:55:00,4941440,4941443,4932123,4936731,3.91556078
2022-01-16 16:00:00,4936731,4942507,4936150,4940383,1.71178739
2022-01-16 16:05:00,4943242,4950000,4942806,4947965,5.98218323
2022-01-16 16:10:00,4948605,4948605,4936000,4938424,6.81620797
2022-01-16 16:15:00,4938424,4945235,4938424,4942293,2.37732089
2022-01-16 16:20:00,4944749,4955819,4943435,4949132,6.39107824
2022-01-16 16:25:00,4949132,4961734,4949132,4953871,11.24644054
2022-01-16 16:30:00,4956000,4966000,4956000,4960019,8.94355925
2022-01-16 16:35:00,4960119,4964975,4956708,4956708,4.02881739
2022-01-16 16:40:00,4958324,4958779,4954567,4957505,2.77290654
2022-01-16 16:45:00,4957489,4957679,4949340,4957486,2.12546421
2022-01-16 16:50:00,4957245,4963773,4954955,4963426,1.04979857
2022-01-16 16:55:00,4961101,4963243,4953909,4954248,3.12220151
2022-01-16 17:00:00,4956619,4960000,4956619,4957705,1.13807956
2022-01-16 17:05:00,4959026,4962885,4948897,4948897,3.73538871
2022-01-16 17:10:00,4948693,4953179,4947847,4949308,3.37762278
2022-01-16 17:15:00,4951773,4954158,4948210,4950226,1.21665066
2022-01-16 17:20:00,4952234,4955807,4948600,4948937,0.85757
2022-01-16 17:25:00,4947769,4950992,4946578,4948931,0.89107473
2022-01-16 17:30:00,4949309,4951426,4948556,4949582,0.50314141
2022-01-16 17:35:00,4949330,4949582,4943159,4944947,1.02148627
2022-01-16 17:40:00,4944412,4947809,4944200,4947809,0.213133
2022-01-16 17:45:00,4946016,4947152,4933475,4934287,5.66099143
2022-01-16 17:50:00,4934889,4936195,4921320,4923361,8.6621696
2022-01-16 17:55:00,4923361,4926603,4920882,4923817,8.80649841
2022-01-16 18:00:00,4922506,4927976,4920000,4922868,3.49997791
2022-01-16 18:05:00,4921332,4928201,4920000,4925781,2.54812857
2022-01-16 18:10:00,4926766,4928172,4923419,4928172,1.0649026
2022-01-16 18:15:00,4927360,4927360,4921613,4922901,1.63554726
2022-01-16 18:20:00,4922684,4924651,4918772,4924000,3.27172934
2022-01-16 18:25:00,4926474,4926870,4923447,4925068,1.92690252
2022-01-16 18:30:00,4923759,4924355,4916674,4918996,3.09789264
2022-01-16 18:35:00,4918631,4922911,4918631,4919812,0.62597926
2022-01-16 18:40:00,4918374,4921396,4916965,4920154,0.51177451
2022-01-16 18:45:00,4920154,4920951,4911111,4920951,4.01084964
2022-01-16 18:50:00,4920812,4920951,4914867,4919987,3.50697683
2022-01-16 18:55:00,4920951,4924256,4917698,4919799,2.30358124
2022-01-16 19:00:00,4917583,4922858,4917583,4921774,0.25188178
2022-01-16 19:15:00,4913000,4913000,4904171,4904171,7.16024916
2022-01-16 19:20:00,4905793,4912363,4905793,4907934,3.05956769
2022-01-16 19:25:00,4905500,4907036,4904000,4904000,1.3001023
2022-01-16 19:30:00,4904188,4906465,4904188,4906465,0.2455
2022-01-16 19:35:00,4907527,4908018,4901464,4901464,3.63797949
2022-01-16 19:40:00,4902846,4906339,4902846,4904625,1.45010359
2022-01-16 19:45:00,4905224,4906154,4899096,4899096,4.80345745
2022-01-16 19:50:00,4900953,4902947,4898596,4902947,0.79473839
2022-01-16 19:55:00,4899783,4899783,4895212,4896406,1.79726806
2022-01-16 20:00:00,4896482,4903328,4893566,4898234,4.44418539
2022-01-16 20:05:00,4894558,4895588,4888888,4891415,5.21049557
2022-01-16 20:10:00,4890196,4901181,4888888,4901181,2.7377576
2022-01-16 20:15:00,4901181,4913082,4900698,4911859,6.66106635
2022-01-16 20:20:00,4915538,4920981,4913460,4918835,6.42616887
2022-01-16 20:25:00,4918124,4918124,4909250,4909843,1.45608475
2022-01-16 20:30:00,4909270,4920124,4907831,4917184,8.23662478
2022-01-16 20:35:00,4918464,4919720,4910380,4912574,2.66101692
2022-01-16 20:40:00,4911580,4916911,4911580,4916911,0.5692284
2022-01-16 20:45:00,4916911,4925316,4916268,4925004,6.78427268
2022-01-16 20:50:00,4926124,4927315,4922232,4927315,1.20709865
2022-01-16 20:55:00,4926390,4928717,4920642,4920642,1.28414147
2022-01-16 21:00:00,4921879,4921879,4918473,4921360,1.64997333
2022-01-16 21:05:00,4921360,4926459,4921013,4921013,2.11346071
2022-01-16 21:10:00,4919992,4919992,4910638,4913339,4.97099245
2022-01-16 21:15:00,4913639,4913639,4910194,4911746,2.88293028
2022-01-16 21:20:00,4911766,4912967,4909576,4912967,5.69564972
2022-01-16 21:25:00,4913128,4916733,4912324,4912324,1.90240379
2022-01-16 21:30:00,4911097,4912874,4908929,4912599,1.035876
2022-01-16 21:35:00,4909958,4909958,4905478,4906524,2.36039661
2022-01-16 21:40:00,4906524,4909568,4903970,4905056,1.8568934
2022-01-16 21:45:00,4907228,4910518,4906620,4909758,0.42059375
2022-01-16 21:50:00,4910323,4912138,4908001,4909067,0.61103059
2022-01-16 21:55:00,4908355,4916011,4908355,4916011,1.19867374
2022-01-16 22:00:00,4911859,4913939,4910496,4911199,0.81349573
2022-01-16 22:05:00,4911367,4923680,4911367,4923680,2.94977575
2022-01-16 22:10:00,4921799,4932810,4919599,4932757,5.5266388
2022-01-16 22:15:00,4931666,4935428,4928433,4935428,3.40177205
2022-01-16 22:20:00,4933305,4935663,4933004,4933800,0.960205
2022-01-16 22:25:00,4934345,4937610,4934345,4936280,2.69385736
2022-01-16 22:30:00,4936250,4936280,4935227,4936280,1.10894
2022-01-16 22:35:00,4936030,4937000,4935000,4935028,0.6379203
2022-01-16 22:40:00,4935501,4936473,4934265,4935113,0.492
2022-01-16 22:45:00,4935000,4937188,4932923,4936114,2.200676
2022-01-16 22:50:00,4933732,4936114,4929500,4930572,2.69891802
2022-01-16 22:55:00,4929441,4934000,4929376,4932488,1.25997151
2022-01-16 23:00:00,4934600,4944000,4931033,4938657,4.99838977
2022-01-16 23:05:00,4939988,4942487,4935845,4936547,2.78954931
2022-01-16 23:10:00,4935737,4938230,4933812,4938230,2.64137697
2022-01-16 23:15:00,4939118,4949841,4939118,4945614,6.14304941
2022-01-16 23:20:00,4947323,4947323,4934345,4934345,6.33454547
2022-01-16 23:25:00,4934560,4941275,4933669,4941275,2.17638506
2022-01-16 23:30:00,4942835,4946599,4940064,4940201,3.4727179
2022-01-16 23:35:00,4938839,4946066,4937851,4940218,0.721884
2022-01-16 23:40:00,4940218,4943991,4937851,4941410,0.47329966
2022-01-16 23:45:00,4940473,4940474,4931795,4935528,3.489162
2022-01-16 23:50:00,4934641,4935203,4930000,4931649,1.75454853
2022-01-16 23:55:00,4931870,4934323,4929997,4929997,2.01922276
2022-01-17 00:00:00,4929997,4931030,4925737,4929153,2.00276528
2022-01-17 00:05:00,4929153,4935218,4928299,4935218,5.77346523
2022-01-17 00:10:00,4934166,4940345,4933347,4933347,4.94564715
2022-01-17 00:15:00,4934474,4938233,4928154,4938233,6.72932194
2022-01-17 00:20:00,4930589,4930589,4920832,4926383,8.28949536
2022-01-17 00:25:00,4921964,4924438,4914903,4918959,4.63412001
2022-01-17 00:30:00,4920000,4921631,4915713,4921616,4.30540562
2022-01-17 00:35:00,4921616,4927518,4919534,4926594,2.28286237
2022-01-17 00:40:00,4926600,4926600,4919712,4919712,3.04989787
2022-01-17 00:45:00,4921397,4925895,4921397,4925895,1.40864318
2022-01-17 00:50:00,4925807,4925807,4922615,4924758,1.62216826
2022-01-17 00:55:00,4921531,4921531,4915004,4916829,5.77867657
2022-01-17 01:00:00,4916797,4917026,4909634,4909634,4.27148552
2022-01-17 01:05:00,4909637,4914956,4908255,4912700,3.026228
2022-01-17 01:10:00,4911987,4914956,4909149,4914956,4.43188749
2022-01-17 01:15:00,4915000,4915000,4901927,4905518,9.32123159
2022-01-17 01:20:00,4905723,4911733,4904958,4910499,5.16350967
2022-01-17 01:25:00,4911473,4912811,4904159,4912477,3.54231363
2022-01-17 01:30:00,4912477,4918124,4904720,4918124,3.48640082
2022-01-17 01:35:00,4917255,4918730,4914057,4914308,5.05987409
2022-01-17 01:40:00,4916960,4917241,4908702,4912741,5.8573461
2022-01-17 01:45:00,4912741,4913155,4906998,4910999,3.02293287
2022-01-17 01:50:00,4908122,4915745,4907380,4915745,2.03021239
2022-01-17 01:55:00,4914502,4918000,4914132,4915084,2.69275381
2022-01-17 02:00:00,4915081,4917194,4911080,4917194,4.46194337
2022-01-17 02:05:00,4915000,4920855,4913865,4918862,4.99263431
2022-01-17 02:10:00,4918000,4920133,4916143,4916143,1.6938926
2022-01-17 02:15:00,4916000,4916143,4905206,4909957,8.03093192
2022-01-17 02:20:00,4909037,4913984,4905754,4911401,1.14507331
2022-01-17 02:25:00,4911400,4916982,4905011,4915524,7.28076896
2022-01-17 02:30:00,4917237,4917749,4915431,4916574,1.23407234
2022-01-17 02:35:00,4915000,4915000,4904394,4904394,6.55588835
2022-01-17 02:40:00,4906508,4911468,4904141,4907000,15.61315325
2022-01-17 02:45:00,4907709,4913087,4906477,4913087,2.97661255
2022-01-17 02:50:00,4911966,4915679,4910319,4915679,1.92244601
2022-01-17 02:55:00,4915467,4917700,4912427,4916543,1.56647261
2022-01-17 03:00:00,4917700,4918000,4915607,4917947,1.52288007
2022-01-17 03:05:00,4914699,4922153,4914597,4918873,19.77141709
2022-01-17 03:10:00,4917586,4921975,4915976,4920234,1.93621224
2022-01-17 03:15:00,4920774,4921294,4915577,4916590,1.369847
2022-01-17 03:20:00,4915577,4919749,4914102,4914886,3.82670455
2022-01-17 03:25:00,4915488,4916705,4912337,4912337,1.4571
2022-01-17 03:30:00,4912340,4912340,4902002,4902832,7.79575398
2022-01-17 03:35:00,4902834,4902955,4896150,4898990,12.53393813
2022-01-17 03:40:00,4899002,4899530,4890000,4899530,9.639686
2022-01-17 03:45:00,4899451,4899452,4895000,4898529,1.10433806
2022-01-17 03:50:00,4896766,4896766,4891003,4893200,2.75369325
2022-01-17 03:55:00,4890972,4897345,4889690,4895958,3.53338581
2022-01-17 04:00:00,4895958,4895959,4883663,4884820,9.28001151
2022-01-17 04:05:00,4885743,4891616,4880789,4890444,9.53636813
2022-01-17 04:10:00,4889745,4893055,4885029,4893055,8.10476591
2022-01-17 04:15:00,4892869,4896281,4891546,4896281,5.13711719
2022-01-17 04:20:00,4896951,4903953,4894711,4901703,7.50178266
2022-01-17 04:25:00,4900001,4903807,4898499,4898499,8.96545904
2022-01-17 04:30:00,4898156,4901443,4894303,4901443,11.79878328
2022-01-17 04:35:00,4900998,4901443,4890000,4891075,9.0168117
2022-01-17 04:40:00,4891075,4893489,4886596,4890077,3.517946
2022-01-17 04:45:00,4889598,4891503,4884354,4891503,10.23572196
2022-01-17 04:50:00,4890314,4894233,4889375,4894233,5.08355995
2022-01-17 04:55:00,4894849,4897740,4890000,4891386,7.04588328
2022-01-17 05:00:00,4890032,4892259,4881172,4881172,13.22095228
2022-01-17 05:05:00,4881625,4881625,4850100,4860621,46.85710237
2022-01-17 05:10:00,4862189,4863979,4854934,4860179,11.14858068
2022-01-17 05:15:00,4860000,4862837,4854056,4860595,6.928464
2022-01-17 05:20:00,4858651,4868962,4857370,4867799,9.92123595
2022-01-17 05:25:00,4867799,4872993,4866417,4869236,14.23425019
2022-01-17 05:30:00,4870903,4881395,4870903,4877149,7.50120243
2022-01-17 05:35:00,4877149,4881186,4873684,4875000,3.70425928
2022-01-17 05:40:00,4876237,4884047,4876237,4884047,7.54830065
2022-01-17 05:45:00,4883187,4883187,4879282,4880067,5.19737748
2022-01-17 05:50:00,4882479,4883251,4871621,4874893,4.34770616
2022-01-17 05:55:00,4872705,4877132,4871426,4876768,3.30134406
2022-01-17 06:00:00,4875417,4892259,4871843,4891196,8.61509626
2022-01-17 06:05:00,4892025,4897133,4891553,4897133,10.07384847
2022-01-17 06:10:00,4895747,4901359,4893428,4901336,5.48018992
2022-01-17 06:15:00,4899995,4899995,4889025,4892562,9.14400645
2022-01-17 06:20:00,4893283,4897327,4891506,4897327,3.29468276
2022-01-17 06:25:00,4897716,4913493,4896790,4910843,12.79324886
2022-01-17 06:30:00,4910072,4913052,4906764,4910128,5.86025643
2022-01-17 06:35:00,4912000,4913433,4907484,4911177,5.70896855
2022-01-17 06:40:00,4912572,4914049,4903215,4905003,7.83825816
2022-01-17 06:45:00,4905500,4908391,4903162,4905983,1.81405782
2022-01-17 06:50:00,4906960,4909000,4903101,4909000,3.92250613
2022-01-17 06:55:00,4909000,4914998,4904230,4904230,9.31113653
2022-01-17 07:00:00,4904621,4907074,4900406,4900407,14.93191383
2022-01-17 07:05:00,4900409,4907074,4894805,4905971,15.29160654
2022-01-17 07:10:00,4905084,4919021,4902235,4913332,16.43409476
2022-01-17 07:15:00,4913872,4926000,4910952,4912354,15.35449601
2022-01-17 07:20:00,4912808,4914243,4902642,4906333,8.22932845
2022-01-17 07:25:00,4909020,4911974,4907590,4910571,5.06685285
2022-01-17 07:30:00,4911341,4915805,4911008,4915805,6.672051
2022-01-17 07:35:00,4915641,4915641,4908265,4910857,7.873024
2022-01-17 07:40:00,4910858,4916387,4905403,4905610,8.26446521
2022-01-17 07:45:00,4906182,4906182,4896489,4901105,10.23231651
2022-01-17 07:50:00,4899418,4903467,4896232,4898532,4.24815063
2022-01-17 07:55:00,4898532,4899534,4892984,4892984,10.16748098
2022-01-17 08:00:00,4892140,4892809,4885297,4887233,12.74322607
2022-01-17 08:05:00,4886545,4894674,4873565,4874593,20.18992822
2022-01-17 08:10:00,4878258,4889628,4876673,4888383,8.25650852
2022-01-17 08:15:00,4889376,4895882,4888888,4894126,5.61808667
2022-01-17 08:20:00,4897022,4897071,4883695,4891332,14.34663906
2022-01-17 08:25:00,4891333,4891725,4874775,4876890,15.39768786
2022-01-17 08:30:00,4878798,4883905,4876808,4881748,5.22442731
2022-01-17 08:35:00,4880559,4890803,4870009,4889516,9.06258544
2022-01-17 08:40:00,4888571,4901859,4888571,4897785,15.85968251
2022-01-17 08:45:00,4897839,4903570,4897785,4902543,5.91336553
2022-01-17 08:50:00,4902572,4903330,4894000,4900550,4.51397024
2022-01-17 08:55:00,4900550,4908869,4900550,4905032,7.81772285
2022-01-17 09:00:00,4905078,4906000,4900011,4900011,3.65976109
2022-01-17 09:05:00,4901794,4905939,4897982,4897982,9.306998
2022-01-17 09:10:00,4900024,4909626,4896227,4908758,9.03088736
2022-01-17 09:15:00,4909625,4914065,4908044,4909203,6.67398432
2022-01-17 09:20:00,4907910,4910341,4900000,4900208,4.22942491
2022-01-17 09:25:00,4900699,4904797,4897065,4903607,5.07678732
2022-01-17 09:30:00,4902696,4905199,4897072,4897072,2.88832224
2022-01-17 09:35:00,4901557,4906828,4901557,4905333,2.501982
2022-01-17 09:40:00,4904128,4910333,4900191,4908573,5.60154166
2022-01-17 09:45:00,4908861,4912426,4906899,4906899,2.98126437
2022-01-17 09:50:00,4909777,4912426,4903888,4912426,6.5230891
2022-01-17 09:55:00,4912425,4915944,4911954,4915944,2.88413668
